Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 19:09:38.99593	1518.15966	1528.04852	1538.06294	1547.87251	1557.56351	1567.42902
5/15/2023 19:09:39.49593	1518.15945	1528.04787	1538.06182	1547.87157	1557.56344	1567.42955
5/15/2023 19:09:39.99593	1518.15915	1528.04832	1538.06247	1547.87178	1557.56276	1567.43039
5/15/2023 19:09:40.49593	1518.15927	1528.04777	1538.06277	1547.87196	1557.56234	1567.43064
5/15/2023 19:09:40.99593	1518.16009	1528.04809	1538.06309	1547.87253	1557.56225	1567.43071
5/15/2023 19:09:41.49593	1518.15852	1528.04764	1538.06179	1547.87177	1557.56212	1567.43122
5/15/2023 19:09:41.99593	1518.16105	1528.04797	1538.06318	1547.87073	1557.56287	1567.43034
5/15/2023 19:09:42.49593	1518.15654	1528.04665	1538.06249	1547.87345	1557.56272	1567.42998
5/15/2023 19:09:42.99593	1518.15759	1528.04888	1538.06391	1547.87288	1557.56314	1567.42874
5/15/2023 19:09:43.49593	1518.15851	1528.04786	1538.06331	1547.87233	1557.56349	1567.42964
5/15/2023 19:09:43.99593	1518.15799	1528.048	1538.0631	1547.87251	1557.56263	1567.43006
5/15/2023 19:09:44.49593	1518.15749	1528.04724	1538.0615	1547.87184	1557.56212	1567.43015
5/15/2023 19:09:44.99593	1518.15965	1528.04861	1538.06262	1547.87146	1557.56256	1567.43041
5/15/2023 19:09:45.49593	1518.15857	1528.04726	1538.06159	1547.87299	1557.56277	1567.43001
5/15/2023 19:09:45.99593	1518.15901	1528.04838	1538.06322	1547.87283	1557.56306	1567.43042
5/15/2023 19:09:46.49593	1518.15985	1528.04809	1538.06196	1547.8729	1557.56305	1567.43089
5/15/2023 19:09:46.99593	1518.16064	1528.0484	1538.06287	1547.87282	1557.56272	1567.4293
5/15/2023 19:09:47.49593	1518.15887	1528.04742	1538.06114	1547.87205	1557.56225	1567.43058
5/15/2023 19:09:47.99593	1518.16033	1528.04752	1538.0619	1547.87294	1557.56315	1567.42972
5/15/2023 19:09:48.49593	1518.15936	1528.0477	1538.06251	1547.87326	1557.56183	1567.42965
5/15/2023 19:09:48.99593	1518.1572	1528.04708	1538.06223	1547.87194	1557.56306	1567.42977
5/15/2023 19:09:49.49593	1518.15842	1528.04765	1538.06214	1547.87157	1557.56304	1567.42968
5/15/2023 19:09:49.99593	1518.15948	1528.04719	1538.06301	1547.8719	1557.56322	1567.42946
5/15/2023 19:09:50.49593	1518.15799	1528.04794	1538.06223	1547.87222	1557.56289	1567.42929
5/15/2023 19:09:50.99593	1518.15752	1528.04842	1538.06254	1547.87344	1557.56276	1567.42903
5/15/2023 19:09:51.49593	1518.15685	1528.04699	1538.06181	1547.87188	1557.56239	1567.42942
5/15/2023 19:09:51.99593	1518.15693	1528.04804	1538.06119	1547.87108	1557.56177	1567.43056
5/15/2023 19:09:52.49593	1518.15927	1528.04811	1538.06226	1547.8717	1557.56335	1567.43045
5/15/2023 19:09:52.99593	1518.15984	1528.04683	1538.06103	1547.87176	1557.56168	1567.43037
5/15/2023 19:09:53.49593	1518.15883	1528.04756	1538.06245	1547.87279	1557.56188	1567.4296
5/15/2023 19:09:53.99593	1518.15762	1528.04796	1538.06122	1547.87115	1557.56283	1567.42935
5/15/2023 19:09:54.49593	1518.15959	1528.04648	1538.06263	1547.87068	1557.56207	1567.42962
5/15/2023 19:09:54.99593	1518.15957	1528.04859	1538.06192	1547.87238	1557.56322	1567.4288
5/15/2023 19:09:55.49593	1518.15827	1528.0486	1538.0622	1547.87214	1557.5625	1567.42918
5/15/2023 19:09:55.99593	1518.15767	1528.04698	1538.06277	1547.87121	1557.56326	1567.42983
5/15/2023 19:09:56.49593	1518.15885	1528.04753	1538.0616	1547.87074	1557.5626	1567.42975
5/15/2023 19:09:56.99593	1518.15727	1528.04782	1538.0624	1547.87272	1557.56361	1567.42915
5/15/2023 19:09:57.49593	1518.1586	1528.04751	1538.06188	1547.8727	1557.5623	1567.42823
5/15/2023 19:09:57.99593	1518.15755	1528.04836	1538.06241	1547.87095	1557.56031	1567.42907
5/15/2023 19:09:58.49593	1518.15811	1528.04804	1538.06224	1547.87103	1557.56298	1567.42996
5/15/2023 19:09:58.99593	1518.15846	1528.04774	1538.06187	1547.87126	1557.56282	1567.42952
5/15/2023 19:09:59.49593	1518.15718	1528.04735	1538.06417	1547.87288	1557.56479	1567.42892
5/15/2023 19:09:59.99593	1518.15855	1528.04778	1538.06276	1547.87277	1557.56109	1567.42958
5/15/2023 19:10:00.49593	1518.15928	1528.04671	1538.06302	1547.87297	1557.56342	1567.42956
5/15/2023 19:10:00.99593	1518.15855	1528.04845	1538.06251	1547.87199	1557.56258	1567.42893
5/15/2023 19:10:01.49593	1518.15873	1528.04729	1538.06238	1547.87099	1557.56342	1567.42852
5/15/2023 19:10:01.99593	1518.15969	1528.04704	1538.06162	1547.87298	1557.56204	1567.42875
5/15/2023 19:10:02.49593	1518.15879	1528.04696	1538.06101	1547.87341	1557.56214	1567.42967
5/15/2023 19:10:02.99593	1518.15655	1528.04799	1538.06242	1547.87128	1557.56154	1567.43012
5/15/2023 19:10:03.49593	1518.1606	1528.04785	1538.0622	1547.872	1557.56166	1567.42992
5/15/2023 19:10:03.99593	1518.15977	1528.04814	1538.0616	1547.87181	1557.56197	1567.43074
5/15/2023 19:10:04.49593	1518.15871	1528.04701	1538.06277	1547.87114	1557.56171	1567.42906
5/15/2023 19:10:04.99593	1518.15954	1528.04882	1538.06231	1547.87128	1557.5626	1567.42849
5/15/2023 19:10:05.49593	1518.1588	1528.04771	1538.06195	1547.87212	1557.56365	1567.42856
5/15/2023 19:10:05.99593	1518.15785	1528.04794	1538.06242	1547.8715	1557.56323	1567.43017
5/15/2023 19:10:06.49593	1518.15717	1528.0482	1538.06218	1547.87301	1557.56308	1567.42936
5/15/2023 19:10:06.99593	1518.15526	1528.04769	1538.06155	1547.87167	1557.56238	1567.42949
5/15/2023 19:10:07.49593	1518.15826	1528.04809	1538.06211	1547.87235	1557.56333	1567.42916
5/15/2023 19:10:07.99593	1518.15873	1528.04862	1538.06333	1547.87247	1557.56308	1567.42927
5/15/2023 19:10:08.49593	1518.1589	1528.04976	1538.06231	1547.8719	1557.56242	1567.42833
5/15/2023 19:10:08.99593	1518.15697	1528.04769	1538.0615	1547.87166	1557.56262	1567.42893
5/15/2023 19:10:09.49593	1518.15752	1528.04776	1538.06207	1547.87232	1557.56258	1567.42825
5/15/2023 19:10:09.99593	1518.15872	1528.04807	1538.06292	1547.87259	1557.56777	1567.43145
5/15/2023 19:10:10.49593	1518.17032	1528.02736	1538.05605	1547.92227	1557.6301	1567.4803
5/15/2023 19:10:10.99593	1518.2142	1528.12125	1538.13369	1547.94587	1557.64444	1567.53018
5/15/2023 19:10:11.49593	1518.19288	1528.10294	1538.15016	1547.94352	1557.67337	1567.52223
5/15/2023 19:10:11.99593	1518.17089	1528.05499	1538.06532	1547.88214	1557.58973	1567.47436
5/15/2023 19:10:12.49593	1518.15993	1528.04271	1538.0563	1547.872	1557.57038	1567.45692
5/15/2023 19:10:12.99593	1518.15987	1528.04393	1538.06015	1547.8771	1557.57549	1567.4577
5/15/2023 19:10:13.49593	1518.15981	1528.043	1538.05976	1547.87334	1557.57406	1567.45873
5/15/2023 19:10:13.99593	1518.15986	1528.04336	1538.05912	1547.87537	1557.57512	1567.4582
5/15/2023 19:10:14.49593	1518.16019	1528.0446	1538.06108	1547.87486	1557.57457	1567.4584
5/15/2023 19:10:14.99593	1518.15874	1528.04282	1538.05872	1547.87452	1557.57482	1567.45913
5/15/2023 19:10:15.49593	1518.15993	1528.04279	1538.06043	1547.8744	1557.57599	1567.45854
5/15/2023 19:10:15.99593	1518.15805	1528.04332	1538.05967	1547.87469	1557.57429	1567.45889
5/15/2023 19:10:16.49593	1518.16013	1528.04264	1538.06124	1547.87472	1557.57501	1567.45932
5/15/2023 19:10:16.99593	1518.15917	1528.04322	1538.05876	1547.87546	1557.57543	1567.45931
5/15/2023 19:10:17.49593	1518.15814	1528.04288	1538.05997	1547.87243	1557.57408	1567.45856
5/15/2023 19:10:17.99593	1518.1575	1528.04278	1538.05972	1547.87569	1557.57307	1567.4585
5/15/2023 19:10:18.49593	1518.15808	1528.04227	1538.06072	1547.87461	1557.57481	1567.45806
5/15/2023 19:10:18.99593	1518.15836	1528.04292	1538.0606	1547.87408	1557.57439	1567.45787
5/15/2023 19:10:19.49593	1518.15916	1528.0431	1538.06026	1547.87457	1557.57512	1567.4578
5/15/2023 19:10:19.99593	1518.15966	1528.04202	1538.0603	1547.87383	1557.5741	1567.45892
5/15/2023 19:10:20.49593	1518.15918	1528.04289	1538.06057	1547.87384	1557.57359	1567.45758
5/15/2023 19:10:20.99593	1518.15852	1528.04249	1538.06054	1547.87386	1557.57331	1567.45856
5/15/2023 19:10:21.49593	1518.15902	1528.04194	1538.06006	1547.87432	1557.57337	1567.45781
5/15/2023 19:10:21.99593	1518.15783	1528.04299	1538.05943	1547.87497	1557.57564	1567.45766
5/15/2023 19:10:22.49593	1518.15756	1528.04226	1538.06017	1547.87346	1557.57531	1567.45946
5/15/2023 19:10:22.99593	1518.15717	1528.04318	1538.06013	1547.87412	1557.5742	1567.45832
5/15/2023 19:10:23.49593	1518.15816	1528.04441	1538.06033	1547.87474	1557.57544	1567.45795
5/15/2023 19:10:23.99593	1518.1573	1528.04245	1538.05863	1547.8736	1557.57505	1567.45871
5/15/2023 19:10:24.49593	1518.15798	1528.04152	1538.06046	1547.87458	1557.57661	1567.45755
5/15/2023 19:10:24.99593	1518.15579	1528.04244	1538.06054	1547.87612	1557.57464	1567.45898
5/15/2023 19:10:25.49593	1518.15771	1528.04339	1538.06048	1547.87522	1557.5752	1567.45827
5/15/2023 19:10:25.99593	1518.15588	1528.04317	1538.06052	1547.87484	1557.57563	1567.45852
5/15/2023 19:10:26.49593	1518.15682	1528.04221	1538.06226	1547.87429	1557.57582	1567.45822
5/15/2023 19:10:26.99593	1518.15764	1528.04324	1538.05948	1547.87361	1557.57566	1567.45748
5/15/2023 19:10:27.49593	1518.15688	1528.04225	1538.06043	1547.87339	1557.57618	1567.45751
5/15/2023 19:10:27.99593	1518.15817	1528.04342	1538.0601	1547.87521	1557.57531	1567.45825
5/15/2023 19:10:28.49593	1518.15727	1528.04337	1538.06072	1547.87479	1557.57393	1567.45736
5/15/2023 19:10:28.99593	1518.15848	1528.0418	1538.0603	1547.87396	1557.57529	1567.45818
5/15/2023 19:10:29.49593	1518.15901	1528.04275	1538.06065	1547.8745	1557.57508	1567.45895
5/15/2023 19:10:29.99593	1518.15682	1528.04329	1538.05999	1547.8742	1557.57439	1567.45769
5/15/2023 19:10:30.49593	1518.15775	1528.04328	1538.06051	1547.87552	1557.57477	1567.45891
5/15/2023 19:10:30.99593	1518.15829	1528.04236	1538.05867	1547.87456	1557.57372	1567.45975
5/15/2023 19:10:31.49593	1518.15876	1528.04234	1538.06067	1547.87394	1557.57499	1567.45828
5/15/2023 19:10:31.99593	1518.15658	1528.04117	1538.06032	1547.87366	1557.57467	1567.45943
5/15/2023 19:10:32.49593	1518.15676	1528.0423	1538.05908	1547.87536	1557.575	1567.45932
5/15/2023 19:10:32.99593	1518.15803	1528.04186	1538.05968	1547.87321	1557.57398	1567.45877
5/15/2023 19:10:33.49593	1518.15698	1528.04198	1538.05976	1547.87283	1557.57446	1567.45887
5/15/2023 19:10:33.99593	1518.15911	1528.04257	1538.06049	1547.87609	1557.57539	1567.45797
5/15/2023 19:10:34.49593	1518.15632	1528.04203	1538.06102	1547.87608	1557.57515	1567.45783
5/15/2023 19:10:34.99593	1518.15719	1528.04244	1538.05896	1547.87428	1557.57459	1567.45832
5/15/2023 19:10:35.49593	1518.15798	1528.04193	1538.05987	1547.87592	1557.57606	1567.45736
5/15/2023 19:10:35.99593	1518.15798	1528.04275	1538.05955	1547.87309	1557.57339	1567.45792
5/15/2023 19:10:36.49593	1518.15698	1528.04112	1538.05854	1547.87531	1557.5731	1567.45868
5/15/2023 19:10:36.99593	1518.15804	1528.04231	1538.05981	1547.87333	1557.57464	1567.45872
5/15/2023 19:10:37.49593	1518.15652	1528.04206	1538.06	1547.87443	1557.57378	1567.45798
5/15/2023 19:10:37.99593	1518.15687	1528.04158	1538.05876	1547.87429	1557.57477	1567.45848
5/15/2023 19:10:38.49593	1518.15758	1528.04203	1538.05968	1547.87535	1557.57486	1567.45778
5/15/2023 19:10:38.99593	1518.15695	1528.04135	1538.06059	1547.8739	1557.57515	1567.45949
5/15/2023 19:10:39.49593	1518.15627	1528.0421	1538.06092	1547.87465	1557.5745	1567.45868
5/15/2023 19:10:39.99593	1518.15712	1528.04091	1538.05897	1547.87444	1557.57467	1567.45631
5/15/2023 19:10:40.49593	1518.15598	1528.04223	1538.0597	1547.87488	1557.5761	1567.45881
5/15/2023 19:10:40.99593	1518.15596	1528.04277	1538.06043	1547.87419	1557.57517	1567.4588
5/15/2023 19:10:41.49593	1518.15698	1528.04276	1538.06043	1547.87559	1557.57482	1567.45842
5/15/2023 19:10:41.99593	1518.15705	1528.04104	1538.05973	1547.87541	1557.57481	1567.4579
5/15/2023 19:10:42.49593	1518.15667	1528.04149	1538.06065	1547.87551	1557.57485	1567.45754
5/15/2023 19:10:42.99593	1518.15676	1528.04261	1538.05979	1547.87334	1557.57467	1567.45846
5/15/2023 19:10:43.49593	1518.15774	1528.04217	1538.06067	1547.87468	1557.57524	1567.45812
5/15/2023 19:10:43.99593	1518.15737	1528.0426	1538.06015	1547.87467	1557.57423	1567.45807
5/15/2023 19:10:44.49593	1518.1577	1528.04359	1538.06009	1547.87621	1557.57586	1567.4575
5/15/2023 19:10:44.99593	1518.15777	1528.04182	1538.05979	1547.87302	1557.57388	1567.45973
5/15/2023 19:10:45.49593	1518.15786	1528.04243	1538.06063	1547.87667	1557.57534	1567.45698
5/15/2023 19:10:45.99593	1518.15731	1528.04257	1538.06007	1547.87484	1557.57541	1567.45868
5/15/2023 19:10:46.49593	1518.15727	1528.04346	1538.05877	1547.87437	1557.5753	1567.45887
5/15/2023 19:10:46.99593	1518.15717	1528.0414	1538.06051	1547.87539	1557.57453	1567.45858
5/15/2023 19:10:47.49593	1518.15665	1528.04198	1538.05874	1547.87357	1557.57353	1567.45918
5/15/2023 19:10:47.99593	1518.15918	1528.04251	1538.05914	1547.87385	1557.5733	1567.45835
5/15/2023 19:10:48.49593	1518.15908	1528.04146	1538.05939	1547.87462	1557.57412	1567.45976
5/15/2023 19:10:48.99593	1518.1564	1528.04271	1538.06008	1547.87378	1557.57511	1567.45793
5/15/2023 19:10:49.49593	1518.15858	1528.04199	1538.05872	1547.87461	1557.57281	1567.45834
5/15/2023 19:10:49.99593	1518.15825	1528.04211	1538.06101	1547.87327	1557.57371	1567.45962
5/15/2023 19:10:50.49593	1518.15762	1528.04093	1538.05958	1547.87542	1557.57476	1567.45842
5/15/2023 19:10:50.99593	1518.15742	1528.04184	1538.05919	1547.87337	1557.57472	1567.45851
5/15/2023 19:10:51.49593	1518.15761	1528.04268	1538.05871	1547.87552	1557.57461	1567.45949
5/15/2023 19:10:51.99593	1518.15783	1528.04202	1538.06011	1547.87465	1557.57406	1567.45948
5/15/2023 19:10:52.49593	1518.15858	1528.04232	1538.0596	1547.87425	1557.57469	1567.459
5/15/2023 19:10:52.99593	1518.15797	1528.04239	1538.05998	1547.87476	1557.57501	1567.45843
5/15/2023 19:10:53.49593	1518.15664	1528.0419	1538.06009	1547.87379	1557.57421	1567.45801
5/15/2023 19:10:53.99593	1518.15877	1528.04319	1538.0604	1547.87446	1557.57504	1567.45866
5/15/2023 19:10:54.49593	1518.15584	1528.04283	1538.06084	1547.87539	1557.57529	1567.45724
5/15/2023 19:10:54.99593	1518.15802	1528.04091	1538.05957	1547.87479	1557.57436	1567.45869
5/15/2023 19:10:55.49593	1518.15831	1528.04142	1538.05779	1547.87329	1557.57319	1567.45867
5/15/2023 19:10:55.99593	1518.16025	1528.04144	1538.05896	1547.87302	1557.57349	1567.45897
5/15/2023 19:10:56.49593	1518.15719	1528.0409	1538.05916	1547.87309	1557.57466	1567.45916
5/15/2023 19:10:56.99593	1518.15689	1528.04258	1538.05895	1547.87324	1557.5729	1567.45896
5/15/2023 19:10:57.49593	1518.15669	1528.0425	1538.05954	1547.87503	1557.57508	1567.45646
5/15/2023 19:10:57.99593	1518.15723	1528.04164	1538.06217	1547.87369	1557.57404	1567.45843
5/15/2023 19:10:58.49593	1518.15488	1528.04177	1538.06059	1547.87576	1557.57483	1567.45829
5/15/2023 19:10:58.99593	1518.15813	1528.043	1538.06039	1547.8742	1557.57403	1567.45846
5/15/2023 19:10:59.49593	1518.15662	1528.04224	1538.059	1547.87388	1557.57369	1567.4571
5/15/2023 19:10:59.99593	1518.15809	1528.04119	1538.05938	1547.8725	1557.57416	1567.45823
5/15/2023 19:11:00.49593	1518.15581	1528.04223	1538.05965	1547.87387	1557.57502	1567.45774
5/15/2023 19:11:00.99593	1518.15818	1528.04132	1538.05978	1547.87405	1557.5755	1567.45801
5/15/2023 19:11:01.49593	1518.15791	1528.04116	1538.05907	1547.87411	1557.57314	1567.45887
5/15/2023 19:11:01.99593	1518.15659	1528.04013	1538.06016	1547.87342	1557.57561	1567.45787
5/15/2023 19:11:02.49593	1518.15729	1528.04099	1538.05841	1547.87318	1557.5751	1567.45772
5/15/2023 19:11:02.99593	1518.15608	1528.04069	1538.06016	1547.87424	1557.57259	1567.45829
5/15/2023 19:11:03.49593	1518.15715	1528.04099	1538.05787	1547.87405	1557.57532	1567.45749
5/15/2023 19:11:03.99593	1518.15664	1528.04149	1538.05865	1547.87236	1557.57378	1567.45717
5/15/2023 19:11:04.49593	1518.1571	1528.04243	1538.0594	1547.87369	1557.5728	1567.45711
5/15/2023 19:11:04.99593	1518.15702	1528.04095	1538.05952	1547.8738	1557.57388	1567.45876
5/15/2023 19:11:05.49593	1518.15562	1528.04146	1538.0584	1547.87325	1557.57427	1567.4576
5/15/2023 19:11:05.99593	1518.15743	1528.04283	1538.05919	1547.87295	1557.57413	1567.45772
5/15/2023 19:11:06.49593	1518.1571	1528.04289	1538.05977	1547.87313	1557.57521	1567.45821
5/15/2023 19:11:06.99593	1518.15664	1528.04156	1538.05855	1547.8727	1557.57416	1567.45871
5/15/2023 19:11:07.49593	1518.15658	1528.04202	1538.05993	1547.8735	1557.5739	1567.45754
5/15/2023 19:11:07.99593	1518.15754	1528.03976	1538.05912	1547.87407	1557.5723	1567.45817
5/15/2023 19:11:08.49593	1518.1559	1528.04075	1538.05857	1547.87248	1557.57251	1567.45762
5/15/2023 19:11:08.99593	1518.15665	1528.04063	1538.05753	1547.87264	1557.57314	1567.45777
5/15/2023 19:11:09.49593	1518.15563	1528.04106	1538.0583	1547.87315	1557.57293	1567.45894
5/15/2023 19:11:09.99593	1518.15538	1528.04186	1538.05922	1547.87328	1557.573	1567.45653
5/15/2023 19:11:10.49593	1518.15596	1528.04051	1538.0583	1547.87415	1557.57539	1567.45686
5/15/2023 19:11:10.99593	1518.15572	1528.03907	1538.0577	1547.87397	1557.57387	1567.45815
5/15/2023 19:11:11.49593	1518.15917	1528.04083	1538.05908	1547.87332	1557.57359	1567.45787
5/15/2023 19:11:11.99593	1518.15475	1528.03995	1538.05806	1547.87292	1557.57335	1567.45859
5/15/2023 19:11:12.49593	1518.15485	1528.04104	1538.05827	1547.87233	1557.57273	1567.45656
5/15/2023 19:11:12.99593	1518.15874	1528.04138	1538.05923	1547.8737	1557.57432	1567.45719
5/15/2023 19:11:13.49593	1518.15564	1528.04211	1538.05873	1547.87435	1557.574	1567.45779
5/15/2023 19:11:13.99593	1518.1543	1528.04012	1538.05833	1547.87309	1557.57304	1567.45859
5/15/2023 19:11:14.49593	1518.15765	1528.0412	1538.05884	1547.87238	1557.57294	1567.45811
5/15/2023 19:11:14.99593	1518.15708	1528.04075	1538.05939	1547.87376	1557.5741	1567.45868
5/15/2023 19:11:15.49593	1518.15651	1528.0405	1538.06011	1547.87508	1557.57527	1567.45772
